MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
6289531794758;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794759;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794760;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794761;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794762;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794853;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794852;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794697;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130727;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794851;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130687;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130683;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130686;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130685;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130684;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531789937;20260327;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789931;20260327;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789938;20260327;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789945;20260327;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789948;20260327;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789950;20260328;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789951;20260328;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789952;20260328;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789953;20260328;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531789954;20260328;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783920;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531783907;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531783906;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531783904;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531783903;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531783908;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130721;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130720;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130719;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130718;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895608130722;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795094;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794888;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794886;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794953;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794957;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795087;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795091;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795089;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795086;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795092;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794954;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794893;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794958;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794956;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794955;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794885;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794943;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794941;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794940;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531794892;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795085;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795095;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795082;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795084;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795104;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795078;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795102;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795097;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795083;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795103;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795099;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795098;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795096;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531795093;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518632132;20260309;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632139;20260309;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632106;20260309;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632091;20260305;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632102;20260305;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792820;20260314;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792817;20260314;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792816;20260314;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792815;20260314;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531784966;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531784967;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531784969;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531784970;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531784971;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531784972;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783872;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783873;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783874;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783876;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792746;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792748;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792749;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792743;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792742;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792703;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792694;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792711;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531792716;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531792714;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531793029;20260309;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793028;20260309;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793033;20260314;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793032;20260310;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792755;20260317;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792756;20260317;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792753;20260317;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792752;20260317;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792750;20260317;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793035;20260316;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783879;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783967;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783973;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783968;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531783971;20260325;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531792784;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531792785;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531780988;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518632052;20260311;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632055;20260310;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632054;20260302;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632053;20260310;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632067;20260311;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632081;20260311;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632274;20260311;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632069;20260312;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632047;20260302;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632275;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632075;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518621580;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518622998;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518632295;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531788469;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531788476;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518621548;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518621507;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518383564;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531793044;20260303;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793014;20260302;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793015;20260302;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793042;20260303;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632660;20260302;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632658;20260301;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632661;20260301;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793047;20260303;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793671;20260307;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793675;20260307;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793043;20260305;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793048;20260305;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632633;20260311;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632273;20260314;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632629;20260311;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793683;20260309;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793678;20260312;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632632;20260313;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793074;20260302;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793071;20260304;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793072;20260305;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793073;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632238;20260313;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632065;20260314;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632242;20260316;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632243;20260316;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632239;20260313;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632306;20260317;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632308;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632304;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632309;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632307;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632203;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632276;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531788389;20260328;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531788390;20260328;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531788391;20260326;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531788387;20260326;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632664;20260301;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632663;20260301;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632232;20260301;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632237;20260302;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632235;20260303;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793013;20260303;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632218;20260304;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632219;20260304;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793117;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793118;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793120;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632278;20260317;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793606;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793610;20260307;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793608;20260307;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793607;20260307;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793135;20260307;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793609;20260310;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793139;20260310;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793142;20260311;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793134;20260316;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631206;20260307;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631237;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631226;20260305;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631255;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518631291;20260303;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531793075;20260306;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632063;20260310;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632062;20260316;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632058;20260316;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632057;20260316;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632188;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632213;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632174;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289518632252;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785328;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518632644;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531785177;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785239;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785240;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518632646;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531785176;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785315;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785313;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785237;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785238;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289531785180;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518632645;20260319;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531785178;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
6289518632641;20260318;0;4G Device;0;MSISDN tercatat di REGION: NORTHERN SUMATERA
6289531785179;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;0;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;0;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;0;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;0;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;0;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;0;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
