MSISDN;GA_DATE;ID_DSF;DEVICE;VALID_FLAG;REMARKS
62895613285130;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285129;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285126;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285127;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285128;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613260937;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613260938;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613260935;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613260939;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613260936;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285066;20260427;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285067;20260427;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285063;20260427;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285069;20260426;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285064;20260427;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285068;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285072;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285074;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285065;NOT FOUND;496435;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613285071;20260425;496435;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285032;20260429;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285033;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285034;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285035;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285036;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258747;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258748;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258749;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258750;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258751;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285131;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285132;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285133;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285134;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285135;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258735;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258736;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258738;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258739;20260428;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613258740;20260427;400372;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285052;20260428;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613285053;20260428;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613285054;20260428;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613285055;20260428;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613285056;20260428;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613258966;20260427;403213;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 424592
62895613258968;20260427;403213;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 424592
62895613258967;20260427;403213;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 424592
62895613258965;20260427;403213;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 424592
62895613258964;20260427;403213;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 424592
62895613259053;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613259054;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613259055;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613259056;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613259057;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613258954;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613258955;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613258956;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613258957;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
62895613258958;20260427;403213;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 403213
6289531784378;20260417;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
6289531784375;20260417;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284432;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284431;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284429;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284495;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284339;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284430;20260430;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284428;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284494;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284492;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284493;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284337;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284340;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284336;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284338;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284496;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284395;20260429;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284396;20260429;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284397;20260429;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284398;20260429;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284399;20260429;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284401;20260429;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613259167;NOT FOUND;403284;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613284324;20260428;403284;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284425;20260427;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284424;20260427;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284427;20260427;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284426;20260427;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284423;20260427;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284490;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284491;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284489;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284487;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284437;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284438;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284434;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284436;20260428;479151;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284439;20260430;479151;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 433312
62895613284406;20260428;479151;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 433312
62895613284453;20260427;479151;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 230070
62895613284312;20260428;479151;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 230070
62895613284409;20260428;479151;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 4614
62895613284408;20260430;479151;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 4465
62895613284571;NOT FOUND;488514;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
62895613284572;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284573;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284574;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284575;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284522;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284523;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284524;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284525;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284526;20260430;488514;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613284592;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284656;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284657;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284658;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284655;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284654;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284625;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284626;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284627;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284628;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284629;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284619;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284621;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284622;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284623;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613284624;20260429;395373;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 395373
62895613285075;20260423;529461;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285059;20260423;529461;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285062;20260423;529461;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285077;20260424;529461;4G PRODUCT;0;Sudah terhitung sebelumnya dari Raw Data
62895613285025;20260423;529461;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 431235
62895613284604;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284605;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284606;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284607;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284608;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284696;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284697;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284698;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284699;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284701;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613284516;20260430;488609;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 488609
62895613285058;20260423;346938;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 529461
62895613285168;20260429;400372;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 400372
62895613285079;20260423;400372;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 529461
62895613285027;20260423;400372;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 431235
62895613285167;20260429;400372;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 400372
62895613285169;20260429;400372;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 400372
62895613285170;20260429;12333752;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333752
62895613285171;20260429;12333752;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333752
62895613260943;20260429;12333752;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333752
62895613260942;20260429;12333752;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333752
62895613285231;20260429;12333752;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333752
62895613285230;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613285229;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613285228;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613285227;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613260868;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613260867;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613260866;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613260864;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613260863;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613285172;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613285173;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613285174;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613285175;20260429;12333750;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333750
62895613285176;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613260880;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613260879;20260429;12333751;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333751
62895613260881;20260429;12333752;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333752
62895613260882;20260429;12333752;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 12333752
62895613260883;20260429;479151;4G PRODUCT;1;Dilakukan Adjustment (1) untuk ORG_ID: 479151
62895613258979;20260421;12333750;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 424592
62895613258980;20260421;12333751;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 424592
62895613258981;20260421;12333752;4G PRODUCT;0;Ada di Raw Data, namun ORG_ID: 249722
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
0;NOT FOUND;0;NOT FOUND;0;MSISDN tidak ditemukan di Raw Data
